15,181,82,131.986126824451,52.5319473562941,354.945098039216/1,0,0
98,242,10,131.986126824451,52.5319473562941,354.945098039216/0,0,1
16,182,77,131.986126824451,52.5319473562941,354.945098039216/1,0,0
87,249,10,131.986126824451,52.5319473562941,354.945098039216/0,0,1
14,138,103,131.986126824451,52.5319473562941,354.945098039216/1,0,0
16,183,71,131.986126824451,52.5319473562941,354.945098039216/1,0,0
90,250,9,131.986126824451,52.5319473562941,354.945098039216/0,0,1
15,160,83,131.986126824451,52.5319473562941,354.945098039216/1,0,0
53,13,152,131.986126824451,52.5319473562941,354.945098039216/0,1,0
16,184,69,131.986126824451,52.5319473562941,354.945098039216/1,0,0
99,49,143,131.986126824451,52.5319473562941,354.945098039216/0,1,0
16,197,63,131.986126824451,52.5319473562941,354.945098039216/1,0,0
87,250,11,131.986126824451,52.5319473562941,354.945098039216/0,0,1
95,35,162,131.986126824451,52.5319473562941,354.945098039216/0,1,0
16,181,71,131.986126824451,52.5319473562941,354.945098039216/1,0,0
14,177,72,131.986126824451,52.5319473562941,354.945098039216/1,0,0
81,213,25,131.986126824451,52.5319473562941,354.945098039216/0,0,1
55,7,133,131.986126824451,52.5319473562941,354.945098039216/0,1,0
17,175,76,131.986126824451,52.5319473562941,354.945098039216/1,0,0
17,171,76,131.986126824451,52.5319473562941,354.945098039216/1,0,0
17,171,73,131.986126824451,52.5319473562941,354.945098039216/1,0,0
16,172,74,131.986126824451,52.5319473562941,354.945098039216/1,0,0
97,24,152,131.986126824451,52.5319473562941,354.945098039216/0,1,0
15,168,78,131.986126824451,52.5319473562941,354.945098039216/1,0,0
16,167,88,131.986126824451,52.5319473562941,354.945098039216/1,0,0
15,173,84,131.986126824451,52.5319473562941,354.945098039216/1,0,0
17,174,75,131.986126824451,52.5319473562941,354.945098039216/1,0,0
98,24,175,131.986126824451,52.5319473562941,354.945098039216/0,1,0
93,249,11,131.986126824451,52.5319473562941,354.945098039216/0,0,1
16,171,75,131.986126824451,52.5319473562941,354.945098039216/1,0,0
92,250,12,131.986126824451,52.5319473562941,354.945098039216/0,0,1
16,168,74,131.986126824451,52.5319473562941,354.945098039216/1,0,0
15,174,87,131.986126824451,52.5319473562941,354.945098039216/1,0,0
21,10,87,131.986126824451,52.5319473562941,354.945098039216/0,1,0
17,176,73,131.986126824451,52.5319473562941,354.945098039216/1,0,0
96,248,12,131.986126824451,52.5319473562941,354.945098039216/0,0,1
87,19,125,131.986126824451,52.5319473562941,354.945098039216/0,1,0
18,177,68,131.986126824451,52.5319473562941,354.945098039216/1,0,0
17,177,67,131.986126824451,52.5319473562941,354.945098039216/1,0,0
96,246,10,131.986126824451,52.5319473562941,354.945098039216/0,0,1
72,197,30,131.986126824451,52.5319473562941,354.945098039216/0,0,1
16,182,83,131.986126824451,52.5319473562941,354.945098039216/1,0,0
94,238,7,131.986126824451,52.5319473562941,354.945098039216/0,0,1
16,185,76,131.986126824451,52.5319473562941,354.945098039216/1,0,0
16,189,68,131.986126824451,52.5319473562941,354.945098039216/1,0,0
95,246,8,131.986126824451,52.5319473562941,354.945098039216/0,0,1
16,180,71,131.986126824451,52.5319473562941,354.945098039216/1,0,0
16,180,69,131.986126824451,52.5319473562941,354.945098039216/1,0,0
16,203,77,131.986126824451,52.5319473562941,354.945098039216/1,0,0
17,205,72,131.986126824451,52.5319473562941,354.945098039216/1,0,0
52,23,108,131.986126824451,52.5319473562941,354.945098039216/0,1,0
17,203,66,131.986126824451,52.5319473562941,354.945098039216/1,0,0
17,206,66,131.986126824451,52.5319473562941,354.945098039216/1,0,0
16,206,65,131.986126824451,52.5319473562941,354.945098039216/1,0,0
100,244,7,131.986126824451,52.5319473562941,354.945098039216/0,0,1
17,186,73,131.986126824451,52.5319473562941,354.945098039216/1,0,0
16,198,72,131.986126824451,52.5319473562941,354.945098039216/1,0,0
16,204,69,131.986126824451,52.5319473562941,354.945098039216/1,0,0
16,206,67,131.986126824451,52.5319473562941,354.945098039216/1,0,0
58,33,101,131.986126824451,52.5319473562941,354.945098039216/0,1,0
16,205,67,131.986126824451,52.5319473562941,354.945098039216/1,0,0
16,201,70,131.986126824451,52.5319473562941,354.945098039216/1,0,0
15,195,69,131.986126824451,52.5319473562941,354.945098039216/1,0,0
15,190,71,131.986126824451,52.5319473562941,354.945098039216/1,0,0
