15,127,138,119.403956926772,53.794173144765,322.494117647059/1,0,0
15,128,131,119.403956926772,53.794173144765,322.494117647059/1,0,0
16,128,126,119.403956926772,53.794173144765,322.494117647059/1,0,0
12,105,170,119.403956926772,53.794173144765,322.494117647059/1,0,0
13,116,149,119.403956926772,53.794173144765,322.494117647059/1,0,0
15,135,120,119.403956926772,53.794173144765,322.494117647059/1,0,0
16,126,128,119.403956926772,53.794173144765,322.494117647059/1,0,0
14,124,135,119.403956926772,53.794173144765,322.494117647059/1,0,0
14,126,133,119.403956926772,53.794173144765,322.494117647059/1,0,0
16,129,126,119.403956926772,53.794173144765,322.494117647059/1,0,0
15,135,120,119.403956926772,53.794173144765,322.494117647059/1,0,0
68,226,19,119.403956926772,53.794173144765,322.494117647059/0,0,1
15,134,121,119.403956926772,53.794173144765,322.494117647059/1,0,0
15,134,122,119.403956926772,53.794173144765,322.494117647059/1,0,0
15,132,122,119.403956926772,53.794173144765,322.494117647059/1,0,0
16,128,125,119.403956926772,53.794173144765,322.494117647059/1,0,0
86,227,17,119.403956926772,53.794173144765,322.494117647059/0,0,1
85,225,6,119.403956926772,53.794173144765,322.494117647059/0,0,1
88,235,21,119.403956926772,53.794173144765,322.494117647059/0,0,1
69,222,26,119.403956926772,53.794173144765,322.494117647059/0,0,1
69,231,24,119.403956926772,53.794173144765,322.494117647059/0,0,1
74,214,28,119.403956926772,53.794173144765,322.494117647059/0,0,1
14,130,131,119.403956926772,53.794173144765,322.494117647059/1,0,0
14,127,133,119.403956926772,53.794173144765,322.494117647059/1,0,0
80,221,19,119.403956926772,53.794173144765,322.494117647059/0,0,1
10,52,125,119.403956926772,53.794173144765,322.494117647059/0,1,0
19,58,131,119.403956926772,53.794173144765,322.494117647059/0,1,0
11,54,120,119.403956926772,53.794173144765,322.494117647059/0,1,0
63,219,30,119.403956926772,53.794173144765,322.494117647059/0,0,1
87,228,19,119.403956926772,53.794173144765,322.494117647059/0,0,1
14,132,128,119.403956926772,53.794173144765,322.494117647059/1,0,0
14,127,132,119.403956926772,53.794173144765,322.494117647059/1,0,0
68,68,84,119.403956926772,53.794173144765,322.494117647059/0,1,0
77,226,24,119.403956926772,53.794173144765,322.494117647059/0,0,1
76,234,22,119.403956926772,53.794173144765,322.494117647059/0,0,1
14,44,131,119.403956926772,53.794173144765,322.494117647059/0,1,0
54,51,101,119.403956926772,53.794173144765,322.494117647059/0,1,0
79,229,17,119.403956926772,53.794173144765,322.494117647059/0,0,1
86,231,18,119.403956926772,53.794173144765,322.494117647059/0,0,1
15,129,119,119.403956926772,53.794173144765,322.494117647059/1,0,0
77,227,16,119.403956926772,53.794173144765,322.494117647059/0,0,1
41,56,92,119.403956926772,53.794173144765,322.494117647059/0,1,0
22,41,113,119.403956926772,53.794173144765,322.494117647059/0,1,0
24,39,94,119.403956926772,53.794173144765,322.494117647059/0,1,0
40,38,121,119.403956926772,53.794173144765,322.494117647059/0,1,0
94,234,14,119.403956926772,53.794173144765,322.494117647059/0,0,1
102,235,17,119.403956926772,53.794173144765,322.494117647059/0,0,1
81,230,15,119.403956926772,53.794173144765,322.494117647059/0,0,1
15,139,118,119.403956926772,53.794173144765,322.494117647059/1,0,0
15,139,119,119.403956926772,53.794173144765,322.494117647059/1,0,0
10,50,117,119.403956926772,53.794173144765,322.494117647059/0,1,0
11,47,126,119.403956926772,53.794173144765,322.494117647059/0,1,0
13,42,128,119.403956926772,53.794173144765,322.494117647059/0,1,0
35,48,98,119.403956926772,53.794173144765,322.494117647059/0,1,0
15,134,113,119.403956926772,53.794173144765,322.494117647059/1,0,0
14,132,116,119.403956926772,53.794173144765,322.494117647059/1,0,0
15,138,128,119.403956926772,53.794173144765,322.494117647059/1,0,0
15,134,122,119.403956926772,53.794173144765,322.494117647059/1,0,0
47,48,122,119.403956926772,53.794173144765,322.494117647059/0,1,0
15,136,119,119.403956926772,53.794173144765,322.494117647059/1,0,0
107,238,14,119.403956926772,53.794173144765,322.494117647059/0,0,1
107,231,12,119.403956926772,53.794173144765,322.494117647059/0,0,1
14,134,115,119.403956926772,53.794173144765,322.494117647059/1,0,0
14,130,119,119.403956926772,53.794173144765,322.494117647059/1,0,0
16,122,129,116.811419612744,54.1830586176425,311.372549019608/1,0,0
15,122,124,116.811419612744,54.1830586176425,311.372549019608/1,0,0
16,126,124,116.811419612744,54.1830586176425,311.372549019608/1,0,0
12,103,165,116.811419612744,54.1830586176425,311.372549019608/1,0,0
13,112,143,116.811419612744,54.1830586176425,311.372549019608/1,0,0
15,131,117,116.811419612744,54.1830586176425,311.372549019608/1,0,0
15,123,124,116.811419612744,54.1830586176425,311.372549019608/1,0,0
