39,36,123,122.764174389179,62.3846967517822,257.011764705882/0,1,0
18,163,70,122.764174389179,62.3846967517822,257.011764705882/1,0,0
18,168,68,122.764174389179,62.3846967517822,257.011764705882/1,0,0
17,142,92,122.764174389179,62.3846967517822,257.011764705882/1,0,0
18,151,74,122.764174389179,62.3846967517822,257.011764705882/1,0,0
18,173,53,122.764174389179,62.3846967517822,257.011764705882/1,0,0
17,169,51,122.764174389179,62.3846967517822,257.011764705882/1,0,0
18,168,55,122.764174389179,62.3846967517822,257.011764705882/1,0,0
19,159,75,122.764174389179,62.3846967517822,257.011764705882/1,0,0
18,163,69,122.764174389179,62.3846967517822,257.011764705882/1,0,0
18,168,68,122.764174389179,62.3846967517822,257.011764705882/1,0,0
106,240,32,122.764174389179,62.3846967517822,257.011764705882/0,0,1
104,238,32,122.764174389179,62.3846967517822,257.011764705882/0,0,1
18,170,54,122.764174389179,62.3846967517822,257.011764705882/1,0,0
19,170,57,122.764174389179,62.3846967517822,257.011764705882/1,0,0
18,171,54,122.764174389179,62.3846967517822,257.011764705882/1,0,0
14,32,122,122.764174389179,62.3846967517822,257.011764705882/0,1,0
15,35,94,122.764174389179,62.3846967517822,257.011764705882/0,1,0
19,161,70,122.764174389179,62.3846967517822,257.011764705882/1,0,0
18,165,68,122.764174389179,62.3846967517822,257.011764705882/1,0,0
19,168,65,122.764174389179,62.3846967517822,257.011764705882/1,0,0
19,168,59,122.764174389179,62.3846967517822,257.011764705882/1,0,0
19,168,60,122.764174389179,62.3846967517822,257.011764705882/1,0,0
18,169,58,122.764174389179,62.3846967517822,257.011764705882/1,0,0
17,162,81,122.764174389179,62.3846967517822,257.011764705882/1,0,0
17,163,80,122.764174389179,62.3846967517822,257.011764705882/1,0,0
18,166,78,122.764174389179,62.3846967517822,257.011764705882/1,0,0
24,49,57,122.764174389179,62.3846967517822,257.011764705882/0,1,0
103,248,35,122.764174389179,62.3846967517822,257.011764705882/0,0,1
19,172,63,122.764174389179,62.3846967517822,257.011764705882/1,0,0
18,174,64,122.764174389179,62.3846967517822,257.011764705882/1,0,0
18,173,62,122.764174389179,62.3846967517822,257.011764705882/1,0,0
18,163,69,122.764174389179,62.3846967517822,257.011764705882/1,0,0
20,162,75,122.764174389179,62.3846967517822,257.011764705882/1,0,0
19,166,69,122.764174389179,62.3846967517822,257.011764705882/1,0,0
