115,65,71,137.190422586521,36.4330650153708,344.709803921569/0,1,0
12,166,92,137.190422586521,36.4330650153708,344.709803921569/1,0,0
12,166,91,137.190422586521,36.4330650153708,344.709803921569/1,0,0
12,163,93,137.190422586521,36.4330650153708,344.709803921569/1,0,0
11,172,79,137.190422586521,36.4330650153708,344.709803921569/1,0,0
11,174,81,137.190422586521,36.4330650153708,344.709803921569/1,0,0
12,176,81,137.190422586521,36.4330650153708,344.709803921569/1,0,0
11,176,75,137.190422586521,36.4330650153708,344.709803921569/1,0,0
11,179,78,137.190422586521,36.4330650153708,344.709803921569/1,0,0
11,169,91,137.190422586521,36.4330650153708,344.709803921569/1,0,0
12,165,94,137.190422586521,36.4330650153708,344.709803921569/1,0,0
13,159,97,137.190422586521,36.4330650153708,344.709803921569/1,0,0
5,67,91,137.190422586521,36.4330650153708,344.709803921569/0,1,0
11,62,94,137.190422586521,36.4330650153708,344.709803921569/0,1,0
89,128,56,137.190422586521,36.4330650153708,344.709803921569/0,1,0
119,228,14,137.190422586521,36.4330650153708,344.709803921569/0,0,1
12,183,74,137.190422586521,36.4330650153708,344.709803921569/1,0,0
135,210,11,137.190422586521,36.4330650153708,344.709803921569/0,0,1
12,169,89,137.190422586521,36.4330650153708,344.709803921569/1,0,0
13,158,99,137.190422586521,36.4330650153708,344.709803921569/1,0,0
11,173,75,137.190422586521,36.4330650153708,344.709803921569/1,0,0
11,175,75,137.190422586521,36.4330650153708,344.709803921569/1,0,0
10,178,78,137.190422586521,36.4330650153708,344.709803921569/1,0,0
11,177,76,137.190422586521,36.4330650153708,344.709803921569/1,0,0
116,231,19,137.190422586521,36.4330650153708,344.709803921569/0,0,1
11,171,76,137.190422586521,36.4330650153708,344.709803921569/1,0,0
12,169,89,137.190422586521,36.4330650153708,344.709803921569/1,0,0
14,162,100,137.190422586521,36.4330650153708,344.709803921569/1,0,0
14,191,76,139.692782112135,48.3861028549723,359.427450980392/1,0,0
129,250,25,139.692782112135,48.3861028549723,359.427450980392/0,0,1
15,192,84,139.692782112135,48.3861028549723,359.427450980392/1,0,0
17,139,155,139.692782112135,48.3861028549723,359.427450980392/1,0,0
15,113,157,139.692782112135,48.3861028549723,359.427450980392/1,0,0
17,135,134,139.692782112135,48.3861028549723,359.427450980392/1,0,0
16,129,146,139.692782112135,48.3861028549723,359.427450980392/1,0,0
15,119,167,139.692782112135,48.3861028549723,359.427450980392/1,0,0
14,70,185,139.692782112135,48.3861028549723,359.427450980392/0,1,0
14,191,74,139.692782112135,48.3861028549723,359.427450980392/1,0,0
14,194,73,139.692782112135,48.3861028549723,359.427450980392/1,0,0
134,194,27,139.692782112135,48.3861028549723,359.427450980392/0,0,1
13,34,240,139.692782112135,48.3861028549723,359.427450980392/0,1,0
14,81,194,139.692782112135,48.3861028549723,359.427450980392/1,0,0
109,146,32,139.692782112135,48.3861028549723,359.427450980392/0,0,1
